date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-08-03 19:34:12,SneakerAlertHD,,0,2,11,"Sizes restocked Nike Air Force 1 Low '07 =&gt; https://bit.ly/2W3kDiR",,,,1290370403622424576,https://twitter.com/SneakerAlertHD/status/1290370403622424576
2020-08-03 19:34:01,WiEbaySeller,,0,0,0,"Buy #Nike Air Force 1 Low ""NY vs NY"" CW7297-100 Size 10.5M WHITE/BLACK BRAND NEW AF1 BRAND NEW AUTHENTIC #NIB 🏀 👟 http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=4&amp;pub=5575607027&amp;toolid=10001&amp;campid=5338718122&amp;customid=Nike+Air+Force+1+Low+%22NY+vs+NY%22+CW7297-100+Size+10.5M+WHITE%2FBLACK+BRAND+NEW+AF1&amp;mpre=https%3A%2F%2Fwww.ebay.com%2Fitm%2F154016653136 only on #Ebay #BuyItNow for: $160 #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #ebayfinds #AirForce1 #AirForce1NYvsNY #AF1 #NY",,,#Nike #NIB #Ebay #BuyItNow #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #ebayfinds #AirForce1 #AirForce1NYvsNY #AF1 #NY,1290370354519650306,https://twitter.com/WiEbaySeller/status/1290370354519650306
2020-08-03 19:33:43,_derek_rivera_,MelHoncho,1,0,1,"Black Nike socks, Black Air Force 1’s 🙌😌",,,,1290370281492684807,https://twitter.com/_derek_rivera_/status/1290370281492684807
2020-08-03 19:25:01,WiEbaySeller,,0,0,0,"Buy #Nike WMNS Air Force 1 Jewel QS Pinstripe Chicago Black/University Red CU6359-001 Sz 10.5 BRAND NEW AUTHENTIC #NIB http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=4&amp;pub=5575607027&amp;toolid=10001&amp;campid=5338718122&amp;customid=Nike+WMNS+Air+Force+1+Jewel+QS+Pinstripe+Chicago+Black+University+Red+CU6359-001&amp;mpre=https%3A%2F%2Fwww.ebay.com%2Fitm%2F164298555212 only on #Ebay Buy It Now for: $140 #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #BuyItNow #ebayfinds #AirForce1 #AF1 #Chicago",,,#Nike #NIB #Ebay #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #BuyItNow #ebayfinds #AirForce1 #AF1 #Chicago,1290368091453612034,https://twitter.com/WiEbaySeller/status/1290368091453612034
2020-08-03 19:22:51,sneakerfiles,,1,5,13,"Nike Air Force 1 Low Releasing in White, Lime Green and Gum Outsoles https://www.sneakerfiles.com/nike-air-force-1-low-da4660-100-release-date-info/",,,,1290367545359233025,https://twitter.com/sneakerfiles/status/1290367545359233025
2020-08-03 19:20:46,quinnofsaturn,,1,0,0,"Nike Air Force 1 '07 ",,,,1290367022983819265,https://twitter.com/quinnofsaturn/status/1290367022983819265
2020-08-03 19:16:45,BrianRo98614985,,0,0,0,"Nike Air Force 1 Low By You ",,,,1290366011959578626,https://twitter.com/BrianRo98614985/status/1290366011959578626
2020-08-03 18:58:27,snkr_twitr,,4,5,17,"Nike Air Force 1 LV8 Utility Sketch dropped via LVR Black http://bit.ly/2Xn85Du White http://bit.ly/2Xn85Du #AD",,,#AD,1290361405464440832,https://twitter.com/snkr_twitr/status/1290361405464440832
2020-08-03 18:55:50,mexobymor,,0,0,0,"NIKE Air force 1 lv8 utility https://bit.ly/39Qop4N",,,,1290360745448878080,https://twitter.com/mexobymor/status/1290360745448878080
2020-08-03 18:55:08,via_snkit,,0,0,1,"#ad Now available via @Sneakerpolitics Nike Air Force 1 '07 - Black/Metallic Gold/White https://bit.ly/31hVMtl",,@Sneakerpolitics,#ad,1290360571641044992,https://twitter.com/via_snkit/status/1290360571641044992
2020-08-03 18:55:05,SneakerScouts,,0,4,6,"#ad The Nike Air Force 1 Double Air 'Laser Crimson' is now available via @FinishLine! |$110| #SneakerScouts @Nike https://www.finishline.com/store/product/mens-nike-air-force-1-07-double-air-casual-shoes/prod2797948?styleId=CJ1379&amp;colorId=600&amp;ranMID=37731&amp;ranEAID=zAJE4hSbGa4&amp;ranSiteID=zAJE4hSbGa4-ljFuNuCfX3uM3imPuMMqsg&amp;CMP=AFL-LS-affiliatechannel&amp;sourceid=affiliate&amp;utm_source=3516449&amp;utm_medium=affiliate&amp;utm_campaign=1&amp;siteID=zAJE4hSbGa4-ljFuNuCfX3uM3imPuMMqsg",,@FinishLine @Nike,#ad #SneakerScouts,1290360558794022912,https://twitter.com/SneakerScouts/status/1290360558794022912
2020-08-03 18:53:13,Sneakerpolitics,,2,2,8,"Now Available :: Nike Air Force 1 '07 - Black/Metallic Gold/White :: https://sneakerpolitics.com/products/nike-air-force-1-07-black-metallic-gold-white",,,,1290360088088190976,https://twitter.com/Sneakerpolitics/status/1290360088088190976
2020-08-03 18:38:01,WiEbaySeller,,0,0,0,"Buy #Nike Air Force 1 Low ""NY vs NY"" CW7297-100 Size 8.5M WHITE/BLACK BRAND NEW AF1 BRAND NEW AUTHENTIC #NIB http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=4&amp;pub=5575607027&amp;toolid=10001&amp;campid=5338718122&amp;customid=Nike+Air+Force+1+Low+%22NY+vs+NY%22+CW7297-100+Size+8.5M+WHITE%2FBLACK+BRAND+NEW+AF1&amp;mpre=https%3A%2F%2Fwww.ebay.com%2Fitm%2F164303782989 only on #Ebay #BuyItNow for: $160 #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #ebayfinds #AirForce1 #AirForce1Low #AirForce1NYvsNY",,,#Nike #NIB #Ebay #BuyItNow #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #ebayfinds #AirForce1 #AirForce1Low #AirForce1NYvsNY,1290356262803329026,https://twitter.com/WiEbaySeller/status/1290356262803329026
2020-08-03 18:37:08,DandyIkharia,,0,0,0,"These Spiky Nike Air Force 1 🥶🥶 are on another level. And guess what... that's how they will take ⤴️your shoe game to another level. Just match with grey or black jeans👖 and a white Tee (we have that), and -voila! -… https://www.instagram.com/p/CDb_2eKn-Zp/?igshid=m57c6rhp59m6",,,,1290356040094167042,https://twitter.com/DandyIkharia/status/1290356040094167042
2020-08-03 18:35:51,MusyokiTrends,,0,0,0,"Nike Airforce 1 Ksh. 3000/- 40_45 ",,,,1290355717149523968,https://twitter.com/MusyokiTrends/status/1290355717149523968
2020-08-03 18:32:38,Mkst_ore,,0,0,0,"LUXURY ENTRY📦 🔥 NIKE AIRFORCE 1 🔥 PRICE:25,000 Available In Sizes below 🇦🇺: 40 - 45 🇺🇸: 6 - 12 🇬🇧: 6 - 11 Full Box 📦 Delivery Both Locally And Internationally (DHL) DM Now / https://wa.me/+2349026877520… https://www.instagram.com/p/CDb_VnOgFnj/?igshid=115v8btcwjs2w",,,,1290354909746008071,https://twitter.com/Mkst_ore/status/1290354909746008071
2020-08-03 18:30:04,sneakermyth,,0,0,0,"ad: Nike Air Force 1 ""South Korea"" LAST SIZES On Mr Porter &gt;&gt; https://snkr.mx/2OTTISC",,,,1290354260778131457,https://twitter.com/sneakermyth/status/1290354260778131457
2020-08-03 18:27:46,Mkst_ore,,0,0,0,"LUXURY ENTRY📦 🔥 NIKE AIRFORCE 1 X DM/SIX PRICE:25,000 Available In Sizes below 🇦🇺: 40 - 45 🇺🇸: 6 - 12 🇬🇧: 6 - 11 Full Box 📦 Delivery Both Locally And Internationally (DHL) DM Now / https://wa.me/+2349026877520… https://www.instagram.com/p/CDb-x2Ngl3B/?igshid=9x3jxrmmyw72",,,,1290353682727534593,https://twitter.com/Mkst_ore/status/1290353682727534593
2020-08-03 18:25:03,SneakerScouts,,0,1,3,"#ad The Nike Women's Air Force 1 Low Sage 'Light Cream' is now available via @FinishLine for $100! (use code HEATINGUP10 - retail $110) #SneakerScouts @Nike https://www.finishline.com/store/product/women's+nike+air+force+1+sage+low+lx+casual+shoes/prod2787352?styleId=CI3482&amp;colorId=200&amp;ranMID=37731&amp;ranEAID=zAJE4hSbGa4&amp;ranSiteID=zAJE4hSbGa4-egtGy7GF4WR95Z_TkUY6DA&amp;CMP=AFL-LS-affiliatechannel&amp;sourceid=affiliate&amp;utm_source=3516449&amp;utm_medium=affiliate&amp;utm_campaign=1&amp;siteID=zAJE4hSbGa4-egtGy7GF4WR95Z_TkUY6DA",,@FinishLine @Nike,#ad #SneakerScouts,1290353001895530497,https://twitter.com/SneakerScouts/status/1290353001895530497
2020-08-03 18:07:02,WiEbaySeller,,0,0,0,"Buy #Nike Air Force 1 Goretex Low Athletic Sneakers Men 10.5 Desert Orange CK2630-800 AUTHENTIC Brand New #NIB http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=4&amp;pub=5575607027&amp;toolid=10001&amp;campid=5338718122&amp;customid=Nike+Goretex+Air+Force+1+Low+Athletic+Sneakers+Men+10.5+Desert+Orange+Brand+New&amp;mpre=https%3A%2F%2Fwww.ebay.com%2Fitm%2F164312577237 only on #Ebay Buy It Now for: $150 #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #BuyItNow #ebayfinds #AirForce1 #AF1 #AirForce1Goretex",,,#Nike #NIB #Ebay #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #BuyItNow #ebayfinds #AirForce1 #AF1 #AirForce1Goretex,1290348466565025793,https://twitter.com/WiEbaySeller/status/1290348466565025793
2020-08-03 18:07:02,WiEbaySeller,,0,0,0,"Buy #Nike WMNS Air Force 1 Jewel QS Pinstripe Chicago Black University Red CU6359-001 Women's size 10.5 http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=4&amp;pub=5575607027&amp;toolid=10001&amp;campid=5338718122&amp;customid=Nike+WMNS+Air+Force+1+Jewel+QS+Pinstripe+Chicago+Black+University+Red+CU6359-001&amp;mpre=https%3A%2F%2Fwww.ebay.com%2Fitm%2F164298555212 only on #Ebay Buy It Now for: $140 #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #BuyItNow #ebayfinds #AirForce1 #AF1 #Chicago #Sneakers",,,#Nike #Ebay #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #BuyItNow #ebayfinds #AirForce1 #AF1 #Chicago #Sneakers,1290348466347151360,https://twitter.com/WiEbaySeller/status/1290348466347151360
2020-08-03 18:05:38,sneakersapp,,0,0,0,"Recycled Fabrics Dress Up The Nike Air Force 1 “Iron Grey” via #sneakersapp from https://snkrs.me/3flZmHX",,,#sneakersapp,1290348112049995779,https://twitter.com/sneakersapp/status/1290348112049995779
2020-08-03 18:04:07,Sean_Mannix,,2,0,0,"@OfficeShoes Hi, I'm after some Nike Air Force 1 Trainers, but your sold out at all my local stores. Can you transfer and products to a different store? The nearest store with stock is 90moles away 😢",,@OfficeShoes,,1290347731542827009,https://twitter.com/Sean_Mannix/status/1290347731542827009
2020-08-03 17:56:01,thesolesupplier,,0,1,14,"Your best look yet at the PEACEMINUSONE x Nike Air Force 1 ""Para-Noise Part 2""... Better than the OG? 🌼 https://thesolesupplier.co.uk/news/your-best-look-yet-at-the-peaceminusone-x-nike-air-force-1-para-noise-part-2/?utm_source=twitter&amp;utm_medium=social",,,,1290345694620979210,https://twitter.com/thesolesupplier/status/1290345694620979210
2020-08-03 17:55:43,FSURising,,0,0,0,"Check out Nike Air Force 1 Pherspective CW6013-500 Violet Star Women’s 10 Mens 8.5 Inhabd https://www.ebay.com/itm/324204739320 @eBay $95",,@eBay,,1290345619714957312,https://twitter.com/FSURising/status/1290345619714957312
2020-08-03 17:55:12,ShoesAreUsNg,,1,0,0,"Nike Airforce 1 Sizes:40-45 Price:N25,000 ",,,,1290345486520586245,https://twitter.com/ShoesAreUsNg/status/1290345486520586245
2020-08-03 17:54:43,SoleInsider,,0,0,0,"#dealoftheday Nike Air Force 1 Low 'Pregame Pack - De'Aaron Fox' Shoes - Size 7.5 for $135 via Stadium Goods https://bit.ly/3k6vaUx",,,#dealoftheday,1290345365707927552,https://twitter.com/SoleInsider/status/1290345365707927552
2020-08-03 17:54:42,Soled__Out,,0,0,0,"🚨🚨 SNEAKER NEWS ALERT! 🚨🚨 Recycled Fabrics Dress Up The Nike Air Force 1 “Iron Grey” https://sneakernews.com/2020/08/03/nike-air-force-1-iron-grey-cn0866-002-release-info/ #NikeAirForce1 #UpcomingSneakers #SoledOut #Trainers #Sneakers",,,#NikeAirForce1 #UpcomingSneakers #SoledOut #Trainers #Sneakers,1290345363799408648,https://twitter.com/Soled__Out/status/1290345363799408648
2020-08-03 17:47:03,GrandesBadass,,0,1,9,"I FINALLY GOT NIKE AIR FORCE 1 SHADOW IN FLAMINGO 🤍🤍🤍 Took me like three months to find brand new ones and I AM OBSESSED ",,,,1290343438299193347,https://twitter.com/GrandesBadass/status/1290343438299193347
2020-08-03 17:40:06,SneakerNews,,3,17,125,"The Nike Air Force 1 ""Iron Grey"" forms its uppers with recycled fabrics. You a fan of these? https://snkrne.ws/33mD6vd",,,,1290341688171548672,https://twitter.com/SneakerNews/status/1290341688171548672
2020-08-03 17:38:00,WiEbaySeller,,0,0,0,"Buy these #NIKE AIR FORCE 1 '07 LV8 CUT-OUT MEN's Sz 10.5 Shoe Black/White CZ7377-001 NEW #NIB http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=4&amp;pub=5575607027&amp;toolid=10001&amp;campid=5338718122&amp;customid=NIKE+AIR+FORCE+1+%2707+LV8+CUT-OUT+MEN%27s+Sz+10.5+Shoe+Black%2FWhite+CZ7377-001+NEW&amp;mpre=https%3A%2F%2Fwww.ebay.com%2Fitm%2F154012594969 only on #Ebay!! #BuyItNow for: $169.00 #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #ebayfinds #AirForce! #AF1 #AD #Sneakers #ShoesForSales #BuyShoes",,,#NIKE #NIB #Ebay #BuyItNow #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #ebayfinds #AirForce #AF1 #AD #Sneakers #ShoesForSales #BuyShoes,1290341161559896065,https://twitter.com/WiEbaySeller/status/1290341161559896065
2020-08-03 17:35:17,KicksFinder,,1,6,30,"Ad: Nike Air Force 1 Unlocked By You is available at Nikestore! &gt;&gt; https://bit.ly/30mkpFT",,,,1290340474360823811,https://twitter.com/KicksFinder/status/1290340474360823811
2020-08-03 17:33:00,SneakerAlertHD,,0,1,4,"Dropped via Finish Line Nike Air Force 1 Low '07 Floral:https://bit.ly/3k9SPU4 Geometric:https://bit.ly/31iI9dc",,,,1290339900496252929,https://twitter.com/SneakerAlertHD/status/1290339900496252929
2020-08-03 17:32:02,ErvinFootwear,,0,0,1,"Recycled Fabrics Dress Up The Nike Air Force 1 “Iron Grey” ",,,,1290339656790286341,https://twitter.com/ErvinFootwear/status/1290339656790286341
2020-08-03 17:31:48,hodf__ng,,0,0,1,"•NIKE AIR FORCE 1 REACT WHITE👟‼️ •Size : 40-45‼️ •Price : #27,000📦‼️ •Call/Whatsapp : 07066383200 ‼️ •Payment On Delivery Within Lagos‼️ ",,,,1290339600091754499,https://twitter.com/hodf__ng/status/1290339600091754499
2020-08-03 17:27:31,sneakermyth,,0,1,1,"ad: Last sizes of the Nike Air Force 1 LXX Wmns 'Light Orewood' at Nike EU &gt;&gt; https://tidd.ly/3huP3T6",,,,1290338519790039041,https://twitter.com/sneakermyth/status/1290338519790039041
2020-08-03 17:24:01,SneakerDropCo,,0,3,3,"BACK IN STOCK 🚨 NEW Nike Air Force 1 Unlocked By You is available for customization with FREE SHIPPING #promotion MENS =&gt; http://bit.ly/2CLPadU WOMENS =&gt; http://bit.ly/3fzHcTQ",,,#promotion,1290337642597449729,https://twitter.com/SneakerDropCo/status/1290337642597449729
2020-08-03 17:20:40,JNtlemo,,0,0,0,"Nike Air Force 1 Low By You ",,,,1290336795620708354,https://twitter.com/JNtlemo/status/1290336795620708354
2020-08-03 17:20:26,SOLELINKS,,8,11,36,"Ad: Nike Air Force 1 Unlocked By You available again Mens:http://bit.ly/2OMKWpv Womens:http://bit.ly/2OBPrmE",,,,1290336737718231040,https://twitter.com/SOLELINKS/status/1290336737718231040
2020-08-03 17:15:09,WiEbaySeller,,0,0,0,"Buy #Nike WMNS Air Force 1 Jewel QS Pinstripe Chicago Black University Red CU6359-001 BRAND NEW AUTHENTIC #NIB http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=4&amp;pub=5575607027&amp;toolid=10001&amp;campid=5338718122&amp;customid=Nike+WMNS+Air+Force+1+Jewel+QS+Pinstripe+Chicago+Black+University+Red+CU6359-001&amp;mpre=https%3A%2F%2Fwww.ebay.com%2Fitm%2F164298555212 only on #Ebay Buy It Now for $140 #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #BuyItNow #ebayfinds #AirForce1 #AF1 #Chicago #Sneakers",,,#Nike #NIB #Ebay #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #BuyItNow #ebayfinds #AirForce1 #AF1 #Chicago #Sneakers,1290335410300698624,https://twitter.com/WiEbaySeller/status/1290335410300698624
2020-08-03 17:12:05,WiEbaySeller,,0,0,0,"Buy #Nike Air Force 1 Low Sneakers Shoes White/Voltage Purple Sz 11 Mens CJ1380-100 New AUTHENTIC 🏀👟 http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=4&amp;pub=5575607027&amp;toolid=10001&amp;campid=5338718122&amp;customid=Nike+Air+Force+1+Low+Sneakers+Shoes+White%2FVoltage+Purple+Sz+11+Mens+CJ1380-100&amp;mpre=https%3A%2F%2Fwww.ebay.com%2Fitm%2F164302634215 only on #Ebay #BuyItNow for: $130.00 #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #ebayfinds #AirForce1 #AF1 #NikeAir #NikeAirForce1",,,#Nike #Ebay #BuyItNow #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #ebayfinds #AirForce1 #AF1 #NikeAir #NikeAirForce1,1290334637290553345,https://twitter.com/WiEbaySeller/status/1290334637290553345
2020-08-03 17:03:03,SneakerScouts,,0,1,1,"#ad The Nike Air Force 1 Double Air 'White/Black' is now available via @FinishLine! |$110| #SneakerScouts @Nike https://www.finishline.com/store/product/mens-nike-air-force-1-07-double-air-casual-shoes/prod2797948?styleId=CJ1379&amp;colorId=100&amp;ranMID=37731&amp;ranEAID=zAJE4hSbGa4&amp;ranSiteID=zAJE4hSbGa4-xjAV2QAaOAs4IyHpGXsy9w&amp;CMP=AFL-LS-affiliatechannel&amp;sourceid=affiliate&amp;utm_source=3516449&amp;utm_medium=affiliate&amp;utm_campaign=1&amp;siteID=zAJE4hSbGa4-xjAV2QAaOAs4IyHpGXsy9w",,@FinishLine @Nike,#ad #SneakerScouts,1290332366054084613,https://twitter.com/SneakerScouts/status/1290332366054084613
2020-08-03 17:01:11,titoloshop,,0,1,1,"#new ⚪️ Nike Air Force 1 ""Pink Rise"" shop ➡️ https://bit.ly/3gs5AHt #titoloWOMAN #titolo #nike #airforce1 #af1",,,#new #titoloWOMAN #titolo #nike #airforce1 #af1,1290331892823330816,https://twitter.com/titoloshop/status/1290331892823330816
2020-08-03 16:58:13,Footaction,,0,2,20,"AF1's all summer long! Shop the new Women's #Nike P(Her)spective Air Force 1 online now. https://bit.ly/3grKlFH",,,#Nike,1290331146870497281,https://twitter.com/Footaction/status/1290331146870497281
2020-08-03 16:54:40,vincenttobolo,,0,0,0,"NIKE AIRFORCE 1 MID SHOP ONLINE https://theswagshop.company.site/ #nomagigaba",,,#nomagigaba,1290330253936795650,https://twitter.com/vincenttobolo/status/1290330253936795650
2020-08-03 16:52:05,SBDetroit,,0,2,13,"A White Nike Air Force 1 Detailed With Blue, Lime Green and Gum Soles https://sneakerbardetroit.com/nike-air-force-1-low-da4660-100-release-date/",,,,1290329604826312705,https://twitter.com/SBDetroit/status/1290329604826312705
2020-08-03 16:50:31,GetEshoes,,0,8,10,"Nike Air Force 1 Duckboots Restocked N26,500 ",,,,1290329211572559874,https://twitter.com/GetEshoes/status/1290329211572559874
2020-08-03 16:45:07,KicksFinder,,0,4,20,"Ad: ICYMI: The Nike Air Force 1 Low ""Floral"" is available at Finish Line! &gt;&gt; https://bit.ly/30iQ7DQ",,,,1290327851061981189,https://twitter.com/KicksFinder/status/1290327851061981189
2020-08-03 16:41:57,PackerShoes,,0,0,4,"Nike Air Force 1 ‘07 “Triple White” in Mens and WMNS ($90). Available on http://Packershoes.com.",,,,1290327055960289280,https://twitter.com/PackerShoes/status/1290327055960289280
2020-08-03 16:35:08,solefed,,0,2,4,"Restock: Nike Air Force 1 Low By You via Nike US https://bit.ly/30mdbBS #AD",,,#AD,1290325338132819971,https://twitter.com/solefed/status/1290325338132819971
2020-08-03 16:34:03,ballshoesguide,,0,0,0,"Nike Air Force 1 Low $90.00 via FootLocker Shop here : https://bit.ly/2DtGHwy US08.0-15.0",,,,1290325064580083712,https://twitter.com/ballshoesguide/status/1290325064580083712
2020-08-03 16:33:39,SneakerDropCo,,0,2,1,"Nike Air Force 1 Low 'Sole Pack' is available via @footlocker with FREE SHIPPING #promotion White / Red =&gt; http://bit.ly/2OdkpBa White / Black =&gt; http://bit.ly/3fkgzSE",,@footlocker,#promotion,1290324964478816256,https://twitter.com/SneakerDropCo/status/1290324964478816256
2020-08-03 16:32:43,sneakersteal,,0,3,12,"Nike Air Force 1 ’07 ‘University Red Sole’ ",,,,1290324729069543424,https://twitter.com/sneakersteal/status/1290324729069543424
2020-08-03 16:22:51,StockXSupply,,0,0,0,"29% ($37) lower than last sale! Nike Air Force 1 Low White '07 Size: 7 — Last sale: $129 BUY NOW ➡ $92 https://sx.supply/fMIEWc?s=t",,,,1290322247312388097,https://twitter.com/StockXSupply/status/1290322247312388097
2020-08-03 16:17:05,SneakersCartel,,0,0,0,"The Nike Air Force 1 High Returns in a Timeless Makeover https://www.sneakerscartel.com/the-nike-air-force-1-high-returns-in-a-timeless-makeover/ #sneakers",,,#sneakers,1290320795437154305,https://twitter.com/SneakersCartel/status/1290320795437154305
2020-08-03 16:17:01,WiEbaySeller,,0,0,0,"Buy #Nike Air Force 1 Low ""NY vs NY"" CW7297-100 Size 10.5M WHITE/BLACK BRAND NEW AF1 BRAND NEW AUTHENTIC #NIB 🏀 👟 http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=4&amp;pub=5575607027&amp;toolid=10001&amp;campid=5338718122&amp;customid=Nike+Air+Force+1+Low+%22NY+vs+NY%22+CW7297-100+Size+10.5M+WHITE%2FBLACK+BRAND+NEW+AF1&amp;mpre=https%3A%2F%2Fwww.ebay.com%2Fitm%2F154016653136 only on #Ebay #BuyItNow for: $160.00 #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #ebayfinds #AirForce1 #AirForce1NYvsNY #AF1 #AD",,,#Nike #NIB #Ebay #BuyItNow #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #ebayfinds #AirForce1 #AirForce1NYvsNY #AF1 #AD,1290320780350435334,https://twitter.com/WiEbaySeller/status/1290320780350435334
2020-08-03 16:05:55,reggie_chance,,0,0,0,"Check out what I just added to my closet on Poshmark: Nike Air Force 1 Mid Black/Pink White Size 7Y. https://poshmark.com/listing/5ebcb0768da5c9597d4b7776?utm_campaign=referral_code%3DAWESOMETHINZS&amp;utm_source=tw_sh&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3Dext1%3A6db1d6c6-97a3-467a-ba50-111a30571a75%26ext_trk%3Dbranch via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1290317987489038336,https://twitter.com/reggie_chance/status/1290317987489038336
2020-08-03 15:46:29,more_sneakers,,0,1,1,"AD: Nike Air Force 1 GS 'White/Pink' Couple of sizes back on Footasylum =&gt; https://tidd.ly/3hBFVfN",,,,1290313095974465536,https://twitter.com/more_sneakers/status/1290313095974465536
2020-08-03 15:45:21,reggie_chance,,0,0,0,"I just added this listing on Poshmark: Nike Air Force 1 Jester Hi XX size 8.5. https://posh.mk/klzUDY0xE8 via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1290312809964646401,https://twitter.com/reggie_chance/status/1290312809964646401
2020-08-03 15:30:22,reggie_chance,,0,0,0,"Check out what I just added to my closet on Poshmark: Nike Air Force 1 Jester Hi XX size 8.5. https://poshmark.com/listing/5f2435316f6c9106d84bd773?utm_campaign=referral_code%3DAWESOMETHINZS&amp;utm_source=tw_sh&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3Dext1%3A6db1d6c6-97a3-467a-ba50-111a30571a75%26ext_trk%3Dbranch via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1290309040367480833,https://twitter.com/reggie_chance/status/1290309040367480833
2020-08-03 15:23:20,anNa15146325,,0,3,2,"Nike Air Force 1 Low Style Code: DA4660-100 Price: $90 http://bit.ly/loveYeezy",,,,1290307271461756929,https://twitter.com/anNa15146325/status/1290307271461756929
2020-08-03 15:23:14,RiiByaa,,0,1,3,"Nike Air Force 1 Low Style Code: DA4660-100 Price: $90 http://bit.ly/loveYeezy",,,,1290307246056865792,https://twitter.com/RiiByaa/status/1290307246056865792
2020-08-03 15:23:09,YBoostv2,,0,1,1,"Nike Air Force 1 Low Style Code: DA4660-100 Price: $90 http://bit.ly/loveYeezy",,,,1290307222103187459,https://twitter.com/YBoostv2/status/1290307222103187459
2020-08-03 15:23:04,Sneaker01708725,,0,1,1,"Nike Air Force 1 Low Style Code: DA4660-100 Price: $90 http://bit.ly/loveYeezy",,,,1290307200645124096,https://twitter.com/Sneaker01708725/status/1290307200645124096
2020-08-03 15:22:58,nguyenmyhoa1301,,0,1,1,"Nike Air Force 1 Low Style Code: DA4660-100 Price: $90 http://bit.ly/loveYeezy",,,,1290307176922091522,https://twitter.com/nguyenmyhoa1301/status/1290307176922091522
2020-08-03 15:22:53,JuliaPh75464074,,0,1,2,"Nike Air Force 1 Low Style Code: DA4660-100 Price: $90 http://bit.ly/loveYeezy",,,,1290307154834911234,https://twitter.com/JuliaPh75464074/status/1290307154834911234
2020-08-03 15:22:46,Cheryl28090366,,0,1,1,"Nike Air Force 1 Low Style Code: DA4660-100 Price: $90 http://bit.ly/loveYeezy",,,,1290307125286014978,https://twitter.com/Cheryl28090366/status/1290307125286014978
2020-08-03 15:22:41,Nike31551247,,0,1,1,"Nike Air Force 1 Low Style Code: DA4660-100 Price: $90 http://bit.ly/loveYeezy",,,,1290307105014968320,https://twitter.com/Nike31551247/status/1290307105014968320
2020-08-03 15:22:31,350v2Anna,,0,0,1,"Nike Air Force 1 Low Style Code: DA4660-100 Price: $90 http://bit.ly/loveYeezy",,,,1290307063298449409,https://twitter.com/350v2Anna/status/1290307063298449409
2020-08-03 15:18:14,Ovrnundr,,3,20,140,"Travis Scott x Nike Air Force 1 “Green” Photo: Jerritt Clark/Getty/Remy Martin ",,,,1290305984745766912,https://twitter.com/Ovrnundr/status/1290305984745766912
2020-08-03 15:15:45,WOEIONLINE,,0,0,0,"The Nike Air Force 1 ‘07 Craft is now available at Woei: €120,- #NIKE #AIRFORCE1 #ROTTERDAM #WOEI",,,#NIKE #AIRFORCE1 #ROTTERDAM #WOEI,1290305361954643969,https://twitter.com/WOEIONLINE/status/1290305361954643969
