date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-05-15 12:00:19,thedropdate,,0,0,0,"The NIKE WMNS M2K TEKNO looks impressive in this lightly coloured camo and snakeskin addition… &gt;&gt; https://www.thedropdate.com/news/nike-wmns-m2k-tekno-camo",,,,1128631192788533248,https://twitter.com/thedropdate/status/1128631192788533248
2019-05-15 10:09:06,BallinSneaks,,0,0,1,"Nike M2k Tekno Light Bone now available on SNS, code sneakers for 10% off http://bit.ly/2Hu76bV",,,,1128603200729305088,https://twitter.com/BallinSneaks/status/1128603200729305088
2019-05-14 18:33:05,more_sneakers,,0,0,5,"AD : Nike M2K Tekno available ON SALE on SNS Sizes selling out =&gt;http://bit.ly/2J7EWqa",,,,1128367644455985152,https://twitter.com/more_sneakers/status/1128367644455985152
2019-05-14 18:18:15,spewkz,AmericanDadLive,1,0,10,"The Nike M2K Tekno draws inspiration from the Monarch franchise and pushes it into the 2000s with the addition of a futuristic heel clip and plush tongue. Dadtastic. ",,,,1128363915027419136,https://twitter.com/spewkz/status/1128363915027419136
2019-05-14 17:45:02,more_sneakers,,0,0,3,"EU ONLY: Nike Wmns M2K Tekno Camo on Nike EU FR:http://tidd.ly/ebd865ac UK:http://tidd.ly/a3a7b237 DE:http://tidd.ly/dd8a49a6 NL:http://tidd.ly/c64d97c5 ES:http://tidd.ly/13155313 IT:http://tidd.ly/42dedd31",,,,1128355552512356352,https://twitter.com/more_sneakers/status/1128355552512356352
2019-05-14 16:57:02,thesolerestocks,,0,1,4,"The Nike M2K Tekno Royal Blue Crimson is a must cop! Link &gt; http://solesupplier.co/6TseFd",,,,1128343472921108481,https://twitter.com/thesolerestocks/status/1128343472921108481
2019-05-14 16:25:42,more_sneakers,,0,1,5,"AD: The Nike M2K Tekno 'Sail/Deep Royal Blue' is now available via asphaltgold =&gt; http://tinyurl.com/y5q3olxq",,,,1128335587470184456,https://twitter.com/more_sneakers/status/1128335587470184456
2019-05-14 15:02:04,516Kicks,,1,0,1,"Nike M2k Tekno size 10.5 $60 shipped ",,,,1128314543145353216,https://twitter.com/516Kicks/status/1128314543145353216
2019-05-14 11:30:02,BallinSneaks,,0,0,0,"Wmns Nike M2k Tekno Laser Fuchsia available on FS EU http://bit.ly/2JMDDwL US http://bit.ly/2JKbdDz",,,,1128261183209914368,https://twitter.com/BallinSneaks/status/1128261183209914368
2019-05-14 10:22:21,gardenweasel37,,0,0,0,"Check out NIKE M2K Tekno Suede University Red Crimson AV7030 600 Women Size 9.5 #NikeM2KTekno https://ebay.us/kVOAjD via @eBay",,@eBay,#NikeM2KTekno,1128244147608006656,https://twitter.com/gardenweasel37/status/1128244147608006656
2019-05-14 04:47:35,PrwThitapa,,0,0,1,"Nike m2k Tekno COLOR : Red Blue Black White PRICE : 6900 - 9900 thb SIZE (US) : 6 - 12 US 📱Line : @xcm0119r (มี @ด้วยนะ) #thitapashop #niketeknothailand #nikem2kteknored #nikem2kthailand #nikem2kteknothai #nike #nikethailand #m2kteknonike #m2ktekno #nikem2ktekno ",,,#thitapashop #niketeknothailand #nikem2kteknored #nikem2kthailand #nikem2kteknothai #nike #nikethailand #m2kteknonike #m2ktekno #nikem2ktekno,1128159903418216448,https://twitter.com/PrwThitapa/status/1128159903418216448
2019-05-13 23:00:24,GBsNY,,0,0,0,"Nike M2K Tekno SE ""Laser Fuchsia"" Women's (5.5-11) $110 AV4221-600 #nike #m2kteknose #gbny #laserfuchsia —————————————— 24/7 Customer Service 📞 Call/Text to Order: 1-877-SHOP-GB'S (1-877-746-7427) 📧Email Orders: order@GBNY.com",,,#nike #m2kteknose #gbny #laserfuchsia,1128072532517629952,https://twitter.com/GBsNY/status/1128072532517629952
2019-05-13 17:04:45,sneakermyth,,0,0,1,"ad: Nike M2K Tekno 'Desert Camo' Now Live At Courir &gt;&gt; http://bit.ly/2vUImnN",,,,1127983027341148161,https://twitter.com/sneakermyth/status/1127983027341148161
2019-05-13 16:44:26,more_sneakers,,0,2,4,"EU ONLY: The Nike Wmns M2K Tekno 'Beige/Camo' dropped via Courir =&gt; http://bit.ly/2E3km6k",,,,1127977915503775744,https://twitter.com/more_sneakers/status/1127977915503775744
2019-05-13 15:43:36,Kickz2fire,,0,0,0,"#TheDropDate Available Now: Nike WMNS M2K Tekno Barely Volt http://bit.ly/2E7n6Q3",,,#TheDropDate,1127962606994698240,https://twitter.com/Kickz2fire/status/1127962606994698240
2019-05-13 10:28:40,SneakysolesSa,,0,0,1,"Nike M2K Tekno Available Online @SneakysolesS Price _ R1600 25% Off Discount Price _ R1200 #sneakysolessa #mzansi #onlineshopping https://www.instagram.com/p/BxZj0kmBnqK/?utm_source=ig_twitter_share&amp;igshid=1uy9el4h0rfnd",,,#sneakysolessa #mzansi #onlineshopping,1127883351015264258,https://twitter.com/SneakysolesSa/status/1127883351015264258
2019-05-12 22:44:04,polishxmendes,biareputation,1,0,1,"Yay I think we do! I’ve seen you like Balenciagas well me too( but guess who’s broke af), but Ive been really obsessed with the Calvin Klein ones too! And the nikes m2k tekno are also nice but unfortunately all white ones are sold out :( they do have different colours tho ",,,,1127706030245384194,https://twitter.com/polishxmendes/status/1127706030245384194
2019-05-12 17:09:50,_sirhampton_,,0,0,0,"RT @SneakerNews: The Nike M2K Tekno honors its dads shoe roots https://snkrne.ws/2Hd8NKF",,@SneakerNews,,1127621918108962816,https://twitter.com/_sirhampton_/status/1127621918108962816
2019-05-12 17:00:36,SneakerNews,,5,15,118,"The Nike M2K Tekno honors its dads shoe roots https://snkrne.ws/2Hd8NKF",,,,1127619596490563584,https://twitter.com/SneakerNews/status/1127619596490563584
2019-05-12 16:33:24,KICKFIXWORLWIDE,,0,0,0,"Official Look At The Nike M2K Tekno White Black http://bit.ly/2Q21hpZ #SNEAKERHEAD",,,#SNEAKERHEAD,1127612751101214722,https://twitter.com/KICKFIXWORLWIDE/status/1127612751101214722
2019-05-12 15:20:42,SneakersCartel,,0,0,0,"Official Look At The Nike M2K Tekno White Black https://www.sneakerscartel.com/official-look-at-the-nike-m2k-tekno-white-black/ #sneakers",,,#sneakers,1127594454536163334,https://twitter.com/SneakersCartel/status/1127594454536163334
2019-05-12 14:45:24,tradingUnicycle,,0,0,0,"Official Look At The Nike M2K Tekno White Black - http://bit.ly/2LEhqmP pic.twitter.com/r34xPe7iEQ",,,,1127585569855373317,https://twitter.com/tradingUnicycle/status/1127585569855373317
2019-05-12 14:44:24,kicksonfire,,3,10,46,"Official Look At The Nike M2K Tekno White Black - http://bit.ly/2LEhqmP",,,,1127585319447142400,https://twitter.com/kicksonfire/status/1127585319447142400
2019-05-12 14:42:10,m88855771832,,0,0,0,"Official Look At The Nike M2K Tekno White Black http://bit.ly/2Q21hpZ",,,,1127584756705759232,https://twitter.com/m88855771832/status/1127584756705759232
2019-05-12 14:07:04,SneakersCartel,,0,0,0,"Nike M2K Tekno Coming Soon in White, Black and Red https://www.sneakerscartel.com/nike-m2k-tekno-coming-soon-in-white-black-and-red/ #sneakers",,,#sneakers,1127575924545687553,https://twitter.com/SneakersCartel/status/1127575924545687553
2019-05-12 13:50:09,m88855771832,,0,0,0,"Nike M2K Tekno Coming Soon in White, Black and Red http://bit.ly/2VvxagL",,,,1127571667830607872,https://twitter.com/m88855771832/status/1127571667830607872
2019-05-12 13:41:12,sneakerfiles,,0,2,8,"Nike M2K Tekno Coming Soon in White, Black and Red https://www.sneakerfiles.com/nike-m2k-tekno-white-black-university-red-av4789-104-release-info/",,,,1127569417171136512,https://twitter.com/sneakerfiles/status/1127569417171136512
2019-05-12 08:45:10,nosenwses,,0,0,0,"i bought the naked cherry palette to one of my friend, and one pair of nike m2k tekno to my other friend lmao",,,,1127494915284447234,https://twitter.com/nosenwses/status/1127494915284447234
2019-05-12 05:00:01,titoloshop,,0,0,2,"#sale 💥💥💥 Nike Wmns M2K Tekno - Summit White/Summit White-Black to our webSHOP ⚡ http://bit.ly/2IT3AeZ #nike #wmns #m2k #m2ktekno #tekno #sale #sales #springsale",,,#sale #nike #wmns #m2k #m2ktekno #tekno #sale #sales #springsale,1127438254272282629,https://twitter.com/titoloshop/status/1127438254272282629
2019-05-12 04:30:12,titoloshop,,0,0,0,"#sale 💥💥💥 Nike Wmns M2K Tekno - Summit White/Summit White-Black buy NOW ⚡ http://bit.ly/2IT3AeZ #nike #wmns #m2k #m2ktekno #tekno #sale #sales #springsale",,,#sale #nike #wmns #m2k #m2ktekno #tekno #sale #sales #springsale,1127430750075260929,https://twitter.com/titoloshop/status/1127430750075260929
2019-05-12 04:10:01,SneakerMash,,0,0,4,"40% OFF 💥 Grab the Womens Nike M2K Tekno ""Pink Foam"" for $60 (Retail $100) Sizes available here -&gt; https://bit.ly/2MHVFlD",,,,1127425671171645440,https://twitter.com/SneakerMash/status/1127425671171645440
2019-05-12 04:00:08,titoloshop,,0,0,1,"New on #sale 🔥 Nike Wmns M2K Tekno - Summit White/Summit White-Black p u r c h a s e ⚡ http://bit.ly/2IT3AeZ #nike #wmns #m2k #m2ktekno #tekno #sale #sales #springsale",,,#sale #nike #wmns #m2k #m2ktekno #tekno #sale #sales #springsale,1127423184515604480,https://twitter.com/titoloshop/status/1127423184515604480
2019-05-11 21:58:05,SwamiGoods,,0,0,0,"Check out what I just added to my closet on Poshmark: Nike Wmns M2K Tekno Red Suede AV7030-600 10.5 NEW. https://poshmark.com/listing/5cd74562574bd5575fedebad?utm_campaign=referral_code%3DSWAMI_GOODS&amp;utm_content=feature%3Dsh_li_cl_web%26rfuid%3D59793b549ae22d98c41227bd%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1127332074086469632,https://twitter.com/SwamiGoods/status/1127332074086469632
2019-05-11 17:00:52,SBDetroit,,0,0,2,"Nike M2K Tekno in Classic White, Black, and Red https://sneakerbardetroit.com/nike-m2k-tekno-white-black-university-red-av4789-104-release-date/",,,,1127257273510842369,https://twitter.com/SBDetroit/status/1127257273510842369
2019-05-11 13:50:39,Kickz2fire,,0,0,0,"#SneakerBar Nike M2K Tekno in Classic White, Black, and Red http://bit.ly/2E1tHLO",,,#SneakerBar,1127209405940936704,https://twitter.com/Kickz2fire/status/1127209405940936704
2019-05-11 13:48:15,m88855771832,,0,0,0,"Nike M2K Tekno in Classic White, Black, and Red http://bit.ly/2PXrmq9",,,,1127208801617219584,https://twitter.com/m88855771832/status/1127208801617219584
2019-05-11 13:46:36,RT_Kicks4Sale,,0,0,0,"Nike M2K Tekno in Classic White, Black, and Red http://bit.ly/2HeO3DB",,,,1127208385995259905,https://twitter.com/RT_Kicks4Sale/status/1127208385995259905
2019-05-11 10:00:01,4elementos_es,,0,0,1,"OG Nike M2K Tekno back in stock. Get yours at 4Elementos. Link in bio. . . #4Elementos #4ElementosStore #Nike #M2Ktekno",,,#4Elementos #4ElementosStore #Nike #M2Ktekno,1127151362880327683,https://twitter.com/4elementos_es/status/1127151362880327683
2019-05-11 09:22:01,thesolesupplier,,0,1,8,"This Nike M2K Tekno is sure to get your attention (via @TheSoleWomens) https://thesolewomens.co.uk/news/nike-m2k-tekno-sure-get-attention/",,@TheSoleWomens,,1127141803898101760,https://twitter.com/thesolesupplier/status/1127141803898101760
2019-05-11 05:41:39,SoleWhat,,0,0,2,"Staff Pick of the Week: @Nike M2K Tekno. Available at all #SoleWhat stores &amp; @solewhatonlinestore (http://solewhat.com). Retailing at RM389.00.",,@Nike,#SoleWhat,1127086346462347264,https://twitter.com/SoleWhat/status/1127086346462347264
2019-05-11 02:56:32,noo_e6,BTS_twt,0,0,0,"Nike M2K TEKNO Original New Arrival Women http://s.click.aliexpress.com/e/bsHIVGBI",,,,1127044791462760448,https://twitter.com/noo_e6/status/1127044791462760448
2019-05-11 01:32:21,turkkonamomi,,0,0,0,"Nike M2K Tekno Monarch White Red Black AV4789-104 Release Info | http://SneakerNews.com",,,,1127023604804096000,https://twitter.com/turkkonamomi/status/1127023604804096000
2019-05-10 20:01:45,lonesole_,,0,0,0,"In stock now! NIKE M2K TEKNO PARTICLE BEIGE PINK WOMENS Sz8.5 AO3108-202 Sz 8 New USD 123.99 https://pooo.st/ePWWI #forsale #sale",,,#forsale #sale,1126940409299554304,https://twitter.com/lonesole_/status/1126940409299554304
2019-05-10 19:34:33,hypesrus,,0,0,0,"Nike Wmns M2K Tekno (Plum Chalk / Plum Chalk – Plum Dust) https://shop.hypesrus.com/shop/nike-wmns-m2k-tekno-plum-chalk-plum-chalk-plum-dust/?utm_source=dlvr.it&amp;utm_medium=twitter #sneaker #lpu",,,#sneaker #lpu,1126933562312126464,https://twitter.com/hypesrus/status/1126933562312126464
2019-05-10 18:28:32,crisp_culture,,0,0,0,"$50 Nike Sportswear M2K Tekno (Retail $100) ",,,,1126916947801776129,https://twitter.com/crisp_culture/status/1126916947801776129
2019-05-10 16:09:10,hypebae,,0,4,34,".@Nike releases a new retro-inspired M2K Tekno colorway. ",,@Nike,,1126881876101279746,https://twitter.com/hypebae/status/1126881876101279746
2019-05-10 15:00:09,TheSoleWomens,,0,0,0,"This Nike M2K Tekno Is Sure To Get Your Attention Shop: https://buff.ly/2LuSIFs",,,,1126864509438701568,https://twitter.com/TheSoleWomens/status/1126864509438701568
2019-05-10 13:09:30,SNEAKERSMAG,,0,0,1,"The Nike M2K Tekno releases in a classic Air Monarch colorway! Cop or drop? 💸🤔🗑 Read more: http://skrsmg.com/Nike-M2K-Monarch",,,,1126836660518445056,https://twitter.com/SNEAKERSMAG/status/1126836660518445056
2019-05-10 13:05:12,Kickz2fire,,0,0,2,"#SneakerMag The Nike M2K Tekno Releases in a Classic Air Monarch Colorway http://bit.ly/2VZ8JYc",,,#SneakerMag,1126835581424754689,https://twitter.com/Kickz2fire/status/1126835581424754689
2019-05-10 12:02:11,invain_oficial,,0,0,0,"The 💥 Nike M2K Tekno 💥 draws inspiration from the Monarch franchise and pushes it into the future with space-age detailing. Enlace de compra: http://ow.ly/4M9850r9W9p #INVAIN #Nike #M2Ktekno #sneakers",,,#INVAIN #Nike #M2Ktekno #sneakers,1126819722249560064,https://twitter.com/invain_oficial/status/1126819722249560064
2019-05-10 11:18:08,sneakersapp,,0,0,0,"The Nike M2K Tekno Remembers Its Monarch Roots via #sneakersapp from https://snkrs.me/2LwOehC",,,#sneakersapp,1126808634070065154,https://twitter.com/sneakersapp/status/1126808634070065154
2019-05-10 11:09:16,RT_Kicks4Sale,,0,0,0,"The Nike M2K Tekno Remembers Its Monarch Roots http://bit.ly/2HebY69",,,,1126806403820204033,https://twitter.com/RT_Kicks4Sale/status/1126806403820204033
2019-05-10 10:41:26,m88855771832,,0,0,0,"The Nike M2K Tekno Remembers Its Monarch Roots http://bit.ly/2WCdLaa",,,,1126799399110283264,https://twitter.com/m88855771832/status/1126799399110283264
2019-05-10 10:38:59,thatxdope,,0,0,0,"Nike M2K Tekno Monarch White Red Black AV4789-104 Release Info - http://bit.ly/2LvjI7F #dope #trending",,,#dope #trending,1126798781230538752,https://twitter.com/thatxdope/status/1126798781230538752
2019-05-10 10:16:07,SoleWhat,,0,1,0,"@Nike M2K Tekno. Drawing inspiration from the Monarch franchise, combining real &amp; synthetic leather with textile for a layered look. Retailing at RM389.00. Launching on (11.05) at #SoleWhatMidvalley, #SoleWhatTheGardens, #SoleWhatSunwayPyramid &amp; @solewhatonlinestore. #M2K ",,@Nike,#SoleWhatMidvalley #SoleWhatTheGardens #SoleWhatSunwayPyramid #M2K,1126793026964033539,https://twitter.com/SoleWhat/status/1126793026964033539
2019-05-10 10:15:28,SoleWhat,,0,1,0,"@Nike M2K Tekno. Drawing inspiration from the Monarch franchise, combining real &amp; synthetic leather with textile for a layered look. Retailing at RM389.00. Available at #SoleWhatMidvalley, #SoleWhatTheGardens, #SoleWhatSunwayPyramid &amp; @solewhatonlinestore. #M2K ",,@Nike,#SoleWhatMidvalley #SoleWhatTheGardens #SoleWhatSunwayPyramid #M2K,1126792864866811904,https://twitter.com/SoleWhat/status/1126792864866811904
2019-05-10 09:32:06,sneakerxox,,0,2,6,"Nike M2K Tekno Women SIZE : 22 - 25 CM (✔️0.5) 〰️ 4,690฿ ส่งฟรี 〰️ ⚠️มัดจำ 50% 🚀Pre 1 - 3 week . #พรีออเดอร์เกาหลี #หิ้วเกาหลี #nike ",,,#nike,1126781951342301185,https://twitter.com/sneakerxox/status/1126781951342301185
2019-05-10 09:00:08,shelflifestore,,0,3,19,"The Nike M2K Tekno in Royal Blue/Bright Crimson is available at our CPT, JHB and online store. Shop now: https://bit.ly/2vP95C5",,,,1126773906960838670,https://twitter.com/shelflifestore/status/1126773906960838670
2019-05-10 08:06:38,lovemi_ambition,,0,0,0,"I want another pair of the nike m2k tekno sneakers but my job don’t have the colors I want and Nike does 😐",,,,1126760445199564801,https://twitter.com/lovemi_ambition/status/1126760445199564801
2019-05-09 18:58:16,Kickz2fire,,0,0,0,"#WearTesters A ‘Volt’ Nike M2K Tekno Colorway Has Been Spotted http://bit.ly/2LzfoVe",,,#WearTesters,1126562042553491456,https://twitter.com/Kickz2fire/status/1126562042553491456
2019-05-09 18:49:50,WearTesters,,0,0,3,"A 'Volt' Nike M2K Tekno Colorway Has Been Spotted » https://weartesters.com/a-volt-nike-m2k-tekno-colorway-has-been-spotted/",,,,1126559920541831169,https://twitter.com/WearTesters/status/1126559920541831169
2019-05-09 18:48:57,Nightwing2303,,0,1,1,"A 'Volt' Nike M2K Tekno Colorway Has Been Spotted ",,,,1126559700747804672,https://twitter.com/Nightwing2303/status/1126559700747804672
2019-05-09 17:46:20,LoverAzonshop55,,0,0,1,"Men's Nike M2K Tekno Casual Shoes Pueblo Brown/Black/Rainforest AV4789 200 | eBay https://ebay.to/2Ju6jug",,,,1126543942961573888,https://twitter.com/LoverAzonshop55/status/1126543942961573888
2019-05-09 16:37:44,more_sneakers,,0,0,5,"EU ONLY: The Nike Wmns M2K Tekno 'Barely Volt/Red Orbit' is now available via Nike EU FR:http://bit.ly/2E01BAN UK:http://bit.ly/2JclSal DE:http://bit.ly/2YnLox7 NL:http://bit.ly/2JsJqY4 ES:http://bit.ly/2E1vfpf IT:http://bit.ly/2WAk9im",,,,1126526676601573379,https://twitter.com/more_sneakers/status/1126526676601573379
2019-05-09 15:10:51,CThao9,,0,0,0,"Check out what I just added to my closet on Poshmark: NIKE M2K TEKNO MONARCH Summit White Sneakers. https://poshmark.com/listing/5cd44248d40008394cc1fbdf?utm_campaign=referral_code%3DSEVEN9_EXCHANGE&amp;utm_content=feature%3Dsh_li_cl_and%26rfuid%3D5b1aa121f3036901844a027c%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1126504812147642369,https://twitter.com/CThao9/status/1126504812147642369
2019-05-09 12:41:29,TrustExchange_,,0,21,22,"NIKE M2K TEKNO SP |ATMOSPHERE GREY/DARK GREY//WHITE/GUN-SMOKE|| •Payment on delivery in Lagos . ▪️Price💰: N25,000 . ▪️Sizes ▪️🇪🇺: 40-46 ▪️🇺🇸: 6-12 ▪️🇬🇧: 6-11 ▪️Dm to order🔝 ▪️Delivery: ▪️🇳🇬(IFEX) 🛫(FedEx) #texfooties #trustexchange #kicksNaija #kicksnaija #TEX",,,#texfooties #trustexchange #kicksNaija #kicksnaija #TEX,1126467221897637889,https://twitter.com/TrustExchange_/status/1126467221897637889
2019-05-09 11:32:03,thegoodlifedxb,,0,0,2,"The Nike M2K Tekno ‘White/Deep Royal’ is now available online &amp; in-store ⁣ http://www.thegoodlifespace.com | WORLDWIDE SHIPPING⁣ ⁣ A modernized take on the legendary Air Monarch, this has got to be one of the most popular chunky sneaker in the market today #TheGoodLifeSpaceDubai #Nike ",,,#TheGoodLifeSpaceDubai #Nike,1126449749358534656,https://twitter.com/thegoodlifedxb/status/1126449749358534656
2019-05-09 10:22:38,zx13141,,0,0,0,"Buy Nike M2K Tekno “Leopard” Black Blue Online CD0181-001 https://www.jordans2019cheap.com/collections/buy-nike-m2k-tekno-leopard-black-blue-online-cd0181-001/",,,,1126432279658500096,https://twitter.com/zx13141/status/1126432279658500096
2019-05-08 21:15:49,KicksFinder,,0,3,16,"Ad: New arrival! Nike M2K Tekno ""Platinum/Teal Tint"" is now available at Nikestore! &gt;&gt; http://bit.ly/2H8Bzfv",,,,1126234271578980352,https://twitter.com/KicksFinder/status/1126234271578980352
2019-05-08 21:09:39,SOLELINKS,,1,5,19,"Ad: NEW Nike M2K Tekno 'Teal Tint' dropped via Nike US =&gt; http://bit.ly/2Ydtqgx",,,,1126232720940552192,https://twitter.com/SOLELINKS/status/1126232720940552192
2019-05-08 20:57:57,salesracksdkick,,0,0,1,"NIKE M2K Tekno Sneakers – Was $99.99, Now $60 https://salesracksidekick.com/nike-m2k-tekno-sneakers/",,,,1126229777097134081,https://twitter.com/salesracksdkick/status/1126229777097134081
2019-05-08 15:14:38,iamYCMC,,0,0,0,"New colorways of the men's Nike M2K Tekno just landed in select locations and on http://YCMC.com",,,,1126143379035820032,https://twitter.com/iamYCMC/status/1126143379035820032
2019-05-08 11:55:02,DopeKixDaily,,0,1,5,"Womens Nike M2K Tekno ""Pink Foam"" is available for $60 (Retail $100) Find them here: https://bit.ly/2MHVFlD",,,,1126093146687930368,https://twitter.com/DopeKixDaily/status/1126093146687930368
2019-05-08 10:10:02,SneakerMash,,0,1,0,"40% OFF 💥 Grab the Womens Nike M2K Tekno ""Pink Foam"" for $60 (Retail $100) Sizes available here -&gt; https://bit.ly/2MHVFlD",,,,1126066720760844289,https://twitter.com/SneakerMash/status/1126066720760844289
2019-05-08 09:03:12,BallinSneaks,,1,0,0,"Nike M2k Tekno Grey/Black/Blue $49.50 http://bit.ly/2J6rRL8",,,,1126049900976906241,https://twitter.com/BallinSneaks/status/1126049900976906241
2019-05-08 08:44:34,PrwThitapa,,0,0,1,"Nike M2K Tekno Animal Pack SIZE ( US ) : 5.5 - 12 US PRICE : 7900 - 12900 thb สั่งซื้อ📱Line : @xcm0119r (มี @ด้วยนะ) #thitapashop #m2kteknoanimalpack #nikem2kteknoanimalpack #m2kanimalpack #nikem2kteknothailand #nikem2kteknowhite #nikem2kthailand #nikem2kteknothai",,,#thitapashop #m2kteknoanimalpack #nikem2kteknoanimalpack #m2kanimalpack #nikem2kteknothailand #nikem2kteknowhite #nikem2kthailand #nikem2kteknothai,1126045212592050176,https://twitter.com/PrwThitapa/status/1126045212592050176
2019-05-08 07:41:51,PrwThitapa,,0,0,1,"Nike M2K Tekno SIZE W (US) : 5 - 9 US PRICE : 5900 - 8900 thb สั่งซื้อ📱Line : @xcm0119r (มี @ด้วยนะ) #thitapashop #nikem2kpink #niketeknothailand #nikem2kteknopink #nikem2kthailand #nikem2kteknothai #nike #nikethailand #nikem2kteknothailand #m2kteknonike #nikem2ktekno ",,,#thitapashop #nikem2kpink #niketeknothailand #nikem2kteknopink #nikem2kthailand #nikem2kteknothai #nike #nikethailand #nikem2kteknothailand #m2kteknonike #nikem2ktekno,1126029429426098176,https://twitter.com/PrwThitapa/status/1126029429426098176
2019-05-08 03:15:00,IcySoleOnline,,0,1,1,"40% OFF #ad Womens Nike M2K Tekno ""PINK FOAM"" is now only $60!! No code required BUY HERE: http://bit.ly/2VTIORG",,,#ad,1125962274349301760,https://twitter.com/IcySoleOnline/status/1125962274349301760
2019-05-08 02:41:44,legendstarr_,,0,0,0,"Check out what I just added to my closet on Poshmark: Women’s Nike M2K Tekno. https://poshmark.com/listing/5cd0cc69de696ad87af19938?utm_campaign=referral_code%3DYASIAMAYA&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3D5573965042a3223e860457cc%26ext_trk%3Dbranch&amp;utm_source=tw_sh via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1125953901918769152,https://twitter.com/legendstarr_/status/1125953901918769152
2019-05-08 02:06:00,aileengarciaaa,,0,0,0,"So like @nike when are y’all going to restock the M2k tekno in beige 😔. IM BIG MAD kdehbdenjejs",,@Nike,,1125944909179936768,https://twitter.com/aileengarciaaa/status/1125944909179936768
2019-05-08 01:44:01,KicksUnderCost,,0,0,5,"Nike M2K Tekno Casual Shoes On Sale 50% Off! Discount in cart, click here to order -&gt; http://bit.ly/2V7wOrl",,,,1125939379325808640,https://twitter.com/KicksUnderCost/status/1125939379325808640
2019-05-07 23:15:01,IcySoleOnline,,0,0,1,"40% OFF #ad Womens Nike M2K Tekno ""PINK FOAM"" is now only $60!! No code required BUY HERE: http://bit.ly/2VTIORG",,,#ad,1125901880482250753,https://twitter.com/IcySoleOnline/status/1125901880482250753
2019-05-07 22:15:00,IcySoleOnline,,0,1,0,"25% OFF #ad Nike M2K Tekno ""WHITE CELERY"" are now $74.97 shipped with Nike+ (Mens and Womens sizing) BUY HERE: http://bit.ly/2DUA4AS",,,#ad,1125886776902447104,https://twitter.com/IcySoleOnline/status/1125886776902447104
2019-05-07 17:35:07,more_sneakers,,0,0,1,"AD : Nike Wmns M2K Tekno ""Mahogany Mink"" LARGE SIZE RUN live with more than 50% OFF on Offspring =&gt;http://tidd.ly/862a77cb",,,,1125816344610578432,https://twitter.com/more_sneakers/status/1125816344610578432
2019-05-07 16:55:01,DopeKixDaily,,0,0,0,"Nike M2K Tekno 'Black/White/Volt' is available via NikeUS Find them here: https://bit.ly/2VOpOEi",,,,1125806251475197953,https://twitter.com/DopeKixDaily/status/1125806251475197953
2019-05-07 16:10:03,SneakerMash,,0,0,7,"Dropped via NikeUS Nike M2K Tekno 'Black/White/Volt' Full Size Run -&gt; https://bit.ly/2VOpOEi",,,,1125794934550867968,https://twitter.com/SneakerMash/status/1125794934550867968
2019-05-07 13:35:05,snipes_usa,,0,0,1,"'Laser' @Nike M2K Tekno Now Available Online and In Stores #laser #m2k #tekno http://ow.ly/ojUO50p6dxO",,@Nike,#laser #m2k #tekno,1125755937686478848,https://twitter.com/snipes_usa/status/1125755937686478848
2019-05-07 13:35:00,4elementos_es,,0,0,0,"Nike 'M2K Tekno Camo' women's shoe. In-stores and online now! Link in bio to shop. . . #4Elementos #4ElementosStore #Nike #M2Ktekno",,,#4Elementos #4ElementosStore #Nike #M2Ktekno,1125755915435749377,https://twitter.com/4elementos_es/status/1125755915435749377
2019-05-07 12:32:42,anys_hairi,,0,0,0,"👟 Nike M2K Tekno White Grey 👟 Quality Copy Ori 1:1 👟 Size 36-45 euro 💰 Harga : RM180 ⚠️ FREEPOST SM, SS + RM10 ",,,,1125740238423281664,https://twitter.com/anys_hairi/status/1125740238423281664
2019-05-07 07:30:52,kickwhofactory,,0,1,1,"Nike M2K Tekno 'Leopard Pack ' Women size 5.5-8(Men 4-6.5) 98 ",,,,1125664276939624448,https://twitter.com/kickwhofactory/status/1125664276939624448
2019-05-07 07:04:54,tradingUnicycle,,0,0,0,"Available Now: Nike M2K Tekno Black Crimson Volt - http://bit.ly/2J3DkOf",,,,1125657745569533952,https://twitter.com/tradingUnicycle/status/1125657745569533952
2019-05-07 07:01:50,SneakersCartel,,0,0,0,"Available Now: Nike M2K Tekno Black Crimson Volt https://www.sneakerscartel.com/available-now-nike-m2k-tekno-black-crimson-volt/ #sneakers",,,#sneakers,1125656973922295809,https://twitter.com/SneakersCartel/status/1125656973922295809
2019-05-07 07:01:20,Foreign_40,,0,0,0,"Available Now: Nike M2K Tekno Black Crimson Volt - http://bit.ly/2J3DkOf pic.twitter.com/DpFo70k8Bd #CHANCETAKERCLOTHING",,,#CHANCETAKERCLOTHING,1125656846847696896,https://twitter.com/Foreign_40/status/1125656846847696896
