date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-06-24 05:34:58,wahidmh1,,0,0,0,"Ready Stock STOCK TERBATAS!!! - Nike Air Max 270 Black Size : 40-41-42-43-44-45 IDR : 550.000 - Premium High Quality Lengkap Dengan Box Nike 1. Free Sticker Official 2. Free Kaos… https://www.instagram.com/p/BkZVcqYFgkB/?utm_source=ig_twitter_share&amp;igshid=1xlsmeoc17c1w",,,,1010758158418087942,https://twitter.com/wahidmh1/status/1010758158418087942
2018-06-24 04:42:19,SuperCoinss,,0,0,0,"Nike iD Air Max 270 Menâs Size 10 COOL GRY/RCR PNK-BLK BQ0742-997 http://copacati.erdemoon.info/US/categories/twt/?item=292615879315",,,,1010744908221747200,https://twitter.com/SuperCoinss/status/1010744908221747200
2018-06-24 04:07:50,DollaDP78,,0,0,0,"Just entered to Win Free NIKE AIR MAX 270 DUSTY CACTUS on @Kicksonfire App.",,@kicksonfire,,1010736230924017667,https://twitter.com/DollaDP78/status/1010736230924017667
2018-06-24 04:03:17,Ratchology,,0,0,0,"Something told me to buy those Nike air Max 270 be trues and they sold out ",,,,1010735086814269445,https://twitter.com/Ratchology/status/1010735086814269445
2018-06-24 03:55:16,SBDetroit,,0,0,5,"The newest Nike Air Max 270 Futura is now available https://sneakerbardetroit.com/nike-air-max-270-futura-cool-grey-ao1569-004/",,,,1010733065612783616,https://twitter.com/SBDetroit/status/1010733065612783616
2018-06-24 03:17:01,fashionfiend,,0,5,0,"Nike Air Max 270 Men's White/Blue is now available to purchase with free shipping BUY HERE https://buff.ly/2MkiKae",,,,1010723440721055745,https://twitter.com/fashionfiend/status/1010723440721055745
2018-06-24 01:45:02,CisnacStore,,0,0,0,"The Nike Air Max 270 Gets the Mowabb Treatment ",,,,1010700291589586945,https://twitter.com/CisnacStore/status/1010700291589586945
2018-06-24 00:31:11,briannamg21,,0,0,0,"I want a pair of Nike Air Max 270",,,,1010681706800529408,https://twitter.com/briannamg21/status/1010681706800529408
2018-06-24 00:01:00,IcySoleOnline,,1,2,2,"UNDER RETAIL Nike Air Max 270 ‘RACER BLUE’ now $120 shipped (retail $150) with code SUMMER20 at checkout BUY HERE: http://bit.ly/2tofrYv",,,,1010674111851315202,https://twitter.com/IcySoleOnline/status/1010674111851315202
2018-06-23 23:40:04,KicksDeals,,1,12,42,"With limited-time promo code SUMMER20, the racer blue/hyper crimson Nike Air Max 270 is available for $120 + FREE US shipping! http://bit.ly/2MMWxTb",,,,1010668845324013568,https://twitter.com/KicksDeals/status/1010668845324013568
2018-06-23 23:02:24,SneakerShouts,,1,10,32,"On Sale: 20% OFF the Nike Air Max 270 ""Volt"" BUY HERE: http://bit.ly/2tm76US",,,,1010659364829630465,https://twitter.com/SneakerShouts/status/1010659364829630465
2018-06-23 22:19:32,NikeonEbayUS,,0,0,0,"NEW ON EBAY US! 2018 Nike Air Max 270 Flyknit Runner AO1023-001 Black Grey White Men Size 8-13 https://ift.tt/2lt5x3l",,,,1010648578497314816,https://twitter.com/NikeonEbayUS/status/1010648578497314816
2018-06-23 21:28:51,Th3yHateMe,,0,0,0,"Just entered to Win Free NIKE AIR MAX 270 DUSTY CACTUS on @Kicksonfire App. https://kickson.fr/Yt5tT",,@kicksonfire,,1010635822872383494,https://twitter.com/Th3yHateMe/status/1010635822872383494
2018-06-23 20:40:03,brotips,,0,0,0,"New Nike Air Max 270 Flyknit Colorways, Suitable For Summer Adventure Are Now Available ",,,,1010623543661514752,https://twitter.com/brotips/status/1010623543661514752
2018-06-23 20:34:03,azthread,,0,0,0,"Nike air max 270 size 11 for $100!! https://www.instagram.com/p/BkYXi2JnjCX/?utm_source=ig_twitter_share&amp;igshid=jmxrrl6yvt3w",,,,1010622033045213184,https://twitter.com/azthread/status/1010622033045213184
2018-06-23 20:30:08,BroBible,,0,0,1,"New Nike Air Max 270 Flyknit Colorways, Suitable For Summer Adventure Are Now Available http://bit.ly/2tjPg4b",,,,1010621044929986561,https://twitter.com/BroBible/status/1010621044929986561
2018-06-23 19:59:29,EdKTwoPoint0,,0,0,0,"@NikeLA, @Nike - tried app &amp; in-store here in LA to get the Air Max 270 Be True but no luck. Please say y’all are restocking-this is the best shoe you’ve made for #BETRUE. It’s not just the look, it’s the meaning. Please #BETRUE To ur customers who support LGBT &amp; restock! Thx!",,@NikeLA @Nike,#BETRUE #BETRUE,1010613331948761088,https://twitter.com/EdKTwoPoint0/status/1010613331948761088
2018-06-23 18:48:10,azthread,,0,0,0,"Brand new Nike air max 270 size 11.5 for $130!!! https://www.instagram.com/p/BkYLbmyHEOe/?utm_source=ig_twitter_share&amp;igshid=4v8ur8cy0sm6",,,,1010595384488550401,https://twitter.com/azthread/status/1010595384488550401
2018-06-23 18:47:57,azthread,,0,0,0,"Brand new Nike air max 270 size 9.5 for $130!!! https://www.instagram.com/p/BkYLZ1VHGNK/?utm_source=ig_twitter_share&amp;igshid=1t0o863471ewt",,,,1010595330868404224,https://twitter.com/azthread/status/1010595330868404224
2018-06-23 18:29:16,NikeonEbayUS,,0,0,0,"NEW ON EBAY US! Nike Air Max 270 Be True Rainbow Sz. 9 LGBTQ Multi Color Pride Retro New RARE DS https://ift.tt/2K6runm",,,,1010590629057957890,https://twitter.com/NikeonEbayUS/status/1010590629057957890
2018-06-23 18:22:48,RTPSEO,,0,0,0,"2018 NIKE AIR MAX 270 BETRUE SIZE 10 BE TRUE MULTI COLOR PRIDE LGBTQ RAINBOW QS http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338259873&amp;item=142842567689&amp;vectorid=229466&amp;lgeo=1",,,,1010589002410483712,https://twitter.com/RTPSEO/status/1010589002410483712
2018-06-23 18:12:37,Milz_World,,0,0,0,"Nike Air Max 270 Vnds Size 12.5 - 175 Shipped #notashoelebrity https://www.instagram.com/p/BkYHXGRgoZE/?utm_source=ig_twitter_share&amp;igshid=p32z9v9abl0b",,,#notashoelebrity,1010586440483434496,https://twitter.com/Milz_World/status/1010586440483434496
2018-06-23 17:45:36,mrvitamindee,,1,0,0,"@Nike is there another store or location where I can buy the #betrue air max 270 sneaker?!! They’re sold out at the #nordstromnyc store?!!! Please help me! I would like to wear them tomorrow!",,@Nike,#betrue #nordstromnyc,1010579638610022400,https://twitter.com/mrvitamindee/status/1010579638610022400
2018-06-23 16:59:14,NikeonEbayUS,,0,0,0,"NEW ON EBAY US! Original New Arrival Nike Air Max 270 Mens Running Shoes Sneakers Sport https://ift.tt/2KdwyTa",,,,1010567969473253376,https://twitter.com/NikeonEbayUS/status/1010567969473253376
2018-06-23 16:54:25,SBDetroit,,0,0,0,"Nike Air Max 270 Futura Now Available https://sneakerbardetroit.com/nike-air-max-270-futura-cool-grey-ao1569-004/",,,,1010566760028950529,https://twitter.com/SBDetroit/status/1010566760028950529
2018-06-23 16:24:29,NikeonEbayUS,,0,0,0,"NEW ON EBAY US! Nike air max 270 ah8050 701 volt worn once in great condition size 12 men's https://ift.tt/2yAsR8v",,,,1010559226626879488,https://twitter.com/NikeonEbayUS/status/1010559226626879488
2018-06-23 16:09:55,liustarrysky,,0,0,0,"Size:36-45 NIKE AIR MAX 270 x supreme https://www.instagram.com/p/BkX5UdBgepQ/?utm_source=ig_twitter_share&amp;igshid=bwbnixxpc9m7",,,,1010555562591956992,https://twitter.com/liustarrysky/status/1010555562591956992
2018-06-23 16:08:45,liustarrysky,,0,0,0,"Size 36-45 NIKE AIR MAX 270 x supreme https://www.instagram.com/p/BkX5LxUA0_Z/?utm_source=ig_twitter_share&amp;igshid=9d5qnrks9ln2",,,,1010555265299701761,https://twitter.com/liustarrysky/status/1010555265299701761
2018-06-23 16:00:00,BroBibleDeals,,0,0,0,"New Nike Air Max 270 Flyknit Colorways, Suitable For Summer Adventure, Are Now Available http://bit.ly/2tjPg4b",,,,1010553065483722752,https://twitter.com/BroBibleDeals/status/1010553065483722752
2018-06-23 15:53:07,RTPSEO,,0,0,0,"Men's Nike Air Max 270 ""BE TRUE "" Multi-Color AR0344-500 Brand New US 6.5 http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338259873&amp;item=263775542687&amp;vectorid=229466&amp;lgeo=1",,,,1010551333206798337,https://twitter.com/RTPSEO/status/1010551333206798337
2018-06-23 15:37:27,ModernOwners,,0,0,0,"AIRMAX 270 AIR MAX NIKE EXCLUSIVE RUNNING SHOES http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338247320&amp;item=142842458124&amp;vectorid=229466&amp;lgeo=1",,,,1010547390154231808,https://twitter.com/ModernOwners/status/1010547390154231808
2018-06-23 15:13:42,SneakerScouts,,0,2,6,"#SneakerScouts The Nike Air Max 270 'Habanero Red' is now available via @kicks_usa! |$150| https://www.kicksusa.com/nike/air-max-270-habanero-red-ah8050-601.html?ranMID=39800&amp;ranEAID=zAJE4hSbGa4&amp;ranSiteID=zAJE4hSbGa4-KAFJSRSZaEtSjyP_VbhdnA&amp;utm_source=linkshare&amp;utm_medium=affiliate&amp;utm_campaign=zAJE4hSbGa4&amp;utm_term=10&amp;utm_content=1&amp;siteID=zAJE4hSbGa4-KAFJSRSZaEtSjyP_VbhdnA",,@kicks_usa,#SneakerScouts,1010541414038626304,https://twitter.com/SneakerScouts/status/1010541414038626304
2018-06-23 14:42:16,roezmahree,,1,0,4,"Really effin' bummed that I wasn't able to get the Nike Air Max 270 BETRUE shoes because they sold out less 3 minutes after launch. Seems weird to have such limited stock for something that is supposed to help celebrate the LGBTQ community, only for resellers to exploit it.",,,,1010533501110759425,https://twitter.com/roezmahree/status/1010533501110759425
2018-06-23 14:40:04,SneakersYzy,,0,1,0,"Nike Air Max 270 'Be True' - June 23, 2018 $160 --&gt; http://bit.ly/55ybts",,,,1010532950088343554,https://twitter.com/SneakersYzy/status/1010532950088343554
2018-06-23 14:40:04,NewSneakersnew,,0,0,3,"Nike Air Max 270 'Be True' - June 23, 2018 $160 --&gt; http://bit.ly/55ybts",,,,1010532949014478848,https://twitter.com/NewSneakersnew/status/1010532949014478848
2018-06-23 14:39:28,m88855771832,,0,0,0,"Nike Air Max 270 Futura Now Available https://ift.tt/2MSPKY4",,,,1010532797939945472,https://twitter.com/m88855771832/status/1010532797939945472
2018-06-23 14:35:04,FasionSneakers,,0,0,2,"Nike Air Max 270 'Be True' - June 23, 2018 $160 --&gt; http://bit.ly/55ybts",,,,1010531691071500288,https://twitter.com/FasionSneakers/status/1010531691071500288
2018-06-23 14:22:09,QuibellPaul,,0,0,1,"Nike Reworks the Air Max 270 In “Elemental Gold” http://feedproxy.google.com/~r/hypebeast/feed/~3/DWiuWUA86AQ/",,,,1010528441177919488,https://twitter.com/QuibellPaul/status/1010528441177919488
2018-06-23 14:19:28,eNCorexclusives,,0,0,0,"@NikeLA Do you know if stores will be carrying the Nike Air Max 270 Be True?",,@NikeLA,,1010527763835510786,https://twitter.com/eNCorexclusives/status/1010527763835510786
2018-06-23 14:17:55,d33leriyus,,0,0,1,"The Nike Air Max 270 BETRUE is yours. ",,,,1010527373190729735,https://twitter.com/d33leriyus/status/1010527373190729735
2018-06-23 14:16:54,BobbyT70932189,,1,0,0,"@Nike when is the air max 270 Betrue dropping??",,@Nike,,1010527117782765568,https://twitter.com/BobbyT70932189/status/1010527117782765568
2018-06-23 14:11:50,CAKickz,,0,0,0,"Nike Air Max 270 Be True Size 11 $225 + shipping Dm, comment or text 440-226-9285 to purchase. https://www.instagram.com/p/BkXrLEJAnWd/?utm_source=ig_twitter_share&amp;igshid=1090q861lt0ka",,,,1010525845939634176,https://twitter.com/CAKickz/status/1010525845939634176
2018-06-23 14:06:58,LaurenKuzzy,,0,4,6,"A big to @Nike because I clicked buy now as soon as the clock struck 10am and I still couldn’t get the Be True Air Max 270. #bots",,@Nike,#bots,1010524618799472641,https://twitter.com/LaurenKuzzy/status/1010524618799472641
2018-06-23 14:05:31,Cloudy_Vibes_,,0,3,2,"The Nike Air Max 270 BETRUE is yours. ",,,,1010524252972429314,https://twitter.com/Cloudy_Vibes_/status/1010524252972429314
2018-06-23 14:04:49,HMCSneakers,,0,0,1,"Nike Air Max 270 ""Be True"" now on Nike SNKRS http://ow.ly/WnCT30kDblX",,,,1010524076354531328,https://twitter.com/HMCSneakers/status/1010524076354531328
2018-06-23 14:03:53,MakeSomeRice,,2,2,15,"The Nike Air Max 270 BETRUE is yours. ",,,,1010523842492559360,https://twitter.com/MakeSomeRice/status/1010523842492559360
2018-06-23 14:03:20,jtangeriny,,0,1,0,"The Nike Air Max 270 BETRUE is yours. ",,,,1010523704315580421,https://twitter.com/jtangeriny/status/1010523704315580421
2018-06-23 14:03:08,MaleRosepod,,1,1,2,"The Nike Air Max 270 BETRUE is yours. ",,,,1010523653610590209,https://twitter.com/MaleRosepod/status/1010523653610590209
2018-06-23 14:03:03,LyricalPhetish,,0,1,0,"The Nike Air Max 270 BETRUE is yours. ",,,,1010523632261623808,https://twitter.com/LyricalPhetish/status/1010523632261623808
2018-06-23 14:02:35,CAKickz,,0,1,0,"The Nike Air Max 270 BETRUE is yours. ",,,,1010523517564211200,https://twitter.com/CAKickz/status/1010523517564211200
2018-06-23 14:02:21,trunkbangerzrus,,0,0,0," #TRUNKNEWS L Here are the Top 5 sneakers coming out this weekend including the Air Jordan 12 Retro Michigan, Nike Air Max 270 Be True and more https://trib.al/3pSLqIe",,,#TRUNKNEWS,1010523457724043264,https://twitter.com/trunkbangerzrus/status/1010523457724043264
2018-06-23 14:01:28,TrunkRadio,,0,0,0," #TRUNKNEWS L Here are the Top 5 sneakers coming out this weekend including the Air Jordan 12 Retro Michigan, Nike Air Max 270 Be True and more https://trib.al/3pSLqIe",,,#TRUNKNEWS,1010523233131618304,https://twitter.com/TrunkRadio/status/1010523233131618304
2018-06-23 14:00:18,SneakerScouts,,0,1,3,"#ReleaseDate The Nike Air Max 270 'Be True' is now available via SNKRS app! |$160| #SneakerScouts https://www.nike.com/launch/t/air-max-270-betrue-multicolor/",,,#ReleaseDate #SneakerScouts,1010522941350645760,https://twitter.com/SneakerScouts/status/1010522941350645760
2018-06-23 14:00:13,XXL,,3,43,138," Here are the Top 5 sneakers coming out this weekend including the Air Jordan 12 Retro Michigan, Nike Air Max 270 Be True and more ",,,,1010522919552933889,https://twitter.com/XXL/status/1010522919552933889
2018-06-23 13:59:02,SneakerDropCo,,0,3,0,"Now Available: Nike Air Max 270 'BETRUE' with FREE Shipping BUY HERE: https://bit.ly/2IlGQyN",,,,1010522622235463681,https://twitter.com/SneakerDropCo/status/1010522622235463681
2018-06-23 13:59:00,IcySoleOnline,,1,4,10,"Nike Air Max 270 QS ‘BE TRUE’ is NOW available with FREE shipping! BUY HERE: http://bit.ly/2tidpsP",,,,1010522614052241408,https://twitter.com/IcySoleOnline/status/1010522614052241408
2018-06-23 13:50:06,highsnobdrops,,0,1,4,"Just 10 minutes until @nike's Air Max 270 BETRUE is dropping in the US Who's copping? http://s.hsnob.co/5R98Bey",,@Nike,,1010520374134693889,https://twitter.com/highsnobdrops/status/1010520374134693889
2018-06-23 13:50:06,SneakerAssist,,0,0,0,"ALMOST LIVE! Nike Air Max 270 ‘Be True’ -&gt; http://snkras.st/ZjS2o",,,,1010520372771524609,https://twitter.com/SneakerAssist/status/1010520372771524609
2018-06-23 13:50:04,swooshsupply,,1,4,12,"10 minutes on #Nike US. Nike Air Max 270 BETRUE. —&gt; http://bit.ly/2Ifv0WZ",,,#Nike,1010520368132521985,https://twitter.com/swooshsupply/status/1010520368132521985
2018-06-23 13:48:57,SneakerDropCo,,0,4,0,"Nike Air Max 270 'BETRUE' drops @10AM EST / 7AM PST BUY HERE: https://bit.ly/2IlGQyN",,,,1010520085352591366,https://twitter.com/SneakerDropCo/status/1010520085352591366
2018-06-23 13:44:00,more_sneakers,,0,0,0,"US Links: Nike Air Max 270 Be True on SNKRS US =&gt; http://bit.ly/2K1EsCZ",,,,1010518838931345408,https://twitter.com/more_sneakers/status/1010518838931345408
2018-06-23 13:41:49,BallinSneaks,,0,0,0,"SNKRS US at 10am ET Nike Air More Uptempo Pippen Restock http://bit.ly/2K4ouIr Nike Air Max 270 BeTrue http://bit.ly/2K34lm5",,,,1010518290853228550,https://twitter.com/BallinSneaks/status/1010518290853228550
2018-06-23 13:40:04,KicksFinder,,0,1,3,"Releasing in 20 minutes (10 AM ET) on Nike SNKRS! Try on desktop for faster checkout! React Vapor Street: http://bit.ly/2KjytJi SB Dunk Low: http://bit.ly/2K2Yr4f Air More Uptempo: http://bit.ly/2K5vYL5 Air Max 270: http://bit.ly/2IhuhEM",,,,1010517851248218112,https://twitter.com/KicksFinder/status/1010517851248218112
2018-06-23 13:40:00,SOLELINKS,,6,2,6,"Releasing via SNKRS in 20mins Nike Air Max 270 ‘Be True’ =&gt; http://bit.ly/2t37cjt Nike Air More Uptempo =&gt; http://bit.ly/2MTEwSW Nike React Vapor Street Flyknit =&gt; http://bit.ly/2luGxZF Nike SB Dunk Low =&gt; http://bit.ly/2MPVNwx",,,,1010517833753690112,https://twitter.com/SOLELINKS/status/1010517833753690112
2018-06-23 13:36:24,Aust_DealFinder,,0,0,0,"The NEW ""BeTrue"" Nike Air Max 270 will be available via Nike SNKRS at 10 am ET https://swoo.sh/2tnT3hP",,,,1010516928694312960,https://twitter.com/Aust_DealFinder/status/1010516928694312960
2018-06-23 13:35:32,KicksDeals,,0,9,39,"The NEW ""BeTrue"" Nike Air Max 270 will be available via Nike SNKRS at 10 am ET https://swoo.sh/2tnT3hP",,,,1010516706907901952,https://twitter.com/KicksDeals/status/1010516706907901952
2018-06-23 13:30:04,SneakerAssist,,0,1,3,"LIVE in 30 MINUTES! Nike Air Max 270 ‘Be True’ -&gt; http://snkras.st/ZjS2o",,,,1010515330974801920,https://twitter.com/SneakerAssist/status/1010515330974801920
2018-06-23 13:05:04,Just_Kickinnn,,1,1,5,"Nike Air Max 270 'Be True' - June 23, 2018 |$160| =&gt;http://bit.ly/lovesneakernews",,,,1010509042022780928,https://twitter.com/Just_Kickinnn/status/1010509042022780928
2018-06-23 13:00:48,satalymike,,0,3,15,"Nike Air Max 270 ‘Be True’ - June 23, 2018 |$160| http://bit.ly/ordersneakers",,,,1010507968100667392,https://twitter.com/satalymike/status/1010507968100667392
2018-06-23 13:00:48,jesicahoang,,0,3,13,"Nike Air Max 270 ‘Be True’ - June 23, 2018 |$160| http://bit.ly/ordersneakers",,,,1010507967823863810,https://twitter.com/jesicahoang/status/1010507967823863810
2018-06-23 12:50:04,sneakerbost,,0,4,16,"Nike Air Max 270 'Be True' - June 23, 2018 |$160| =&gt;http://bit.ly/lovesneakernews",,,,1010505265794420737,https://twitter.com/sneakerbost/status/1010505265794420737
2018-06-23 12:30:07,SneakerBotsNews,,0,2,13,"Nike Air Max 270 'Be True' - June 23, 2018 |$160| =&gt;http://bit.ly/lovesneakernews",,,,1010500246961557505,https://twitter.com/SneakerBotsNews/status/1010500246961557505
2018-06-23 11:54:31,allcitysneakers,,0,0,0,"Nike Air Max 270 Be True Women’s . .. ... .. . #Fitness #fitnesstransformations #fitnessteam #fitnessgoal #fitnesswatch #fitnesstribe #fitnessoninstagram #fitnesscheatmeals #fitnessfoodd… https://www.instagram.com/p/BkXcFchF7hS/?utm_source=ig_twitter_share&amp;igshid=slzdhgm12ko8",,,#Fitness #fitnesstransformations #fitnessteam #fitnessgoal #fitnesswatch #fitnesstribe #fitnessoninstagram #fitnesscheatmeals #fitnessfoodd,1010491285453529089,https://twitter.com/allcitysneakers/status/1010491285453529089
2018-06-23 11:52:28,Sneaker_TT,,0,0,0,"Nike Air Max 270 'Be True' - June 23, 2018 |$160| =&gt;http://bit.ly/2eoeNlg",,,,1010490769352753154,https://twitter.com/Sneaker_TT/status/1010490769352753154
2018-06-23 11:09:45,SneakerSpecial,,0,1,16,"The Nike Air Max 270 BETRUE Releases On June 23rd http://bit.ly/2fVYd00",,,,1010480021775872000,https://twitter.com/SneakerSpecial/status/1010480021775872000
2018-06-23 11:02:00,SneakerPerks,,0,5,2,"Women's Nike Air Max 270 White/Purple is now available to purchase with free shipping BUY HERE ",,,,1010478072108388352,https://twitter.com/SneakerPerks/status/1010478072108388352
2018-06-23 11:00:14,highsnobdrops,,0,0,3,".@nike's Air Max 270 BETRUE is dropping in 3 hours in the US Who's copping? http://s.hsnob.co/xUEC6W0",,@Nike,,1010477626409062400,https://twitter.com/highsnobdrops/status/1010477626409062400
2018-06-23 09:45:04,ModernOwners,,0,0,0,"Men's Authentic Nike Air Max 270 Shoes Sizes 13 http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338247320&amp;item=153072307143&amp;vectorid=229466&amp;lgeo=1",,,,1010458710236332032,https://twitter.com/ModernOwners/status/1010458710236332032
2018-06-23 09:40:31,thatxdope,,0,0,0,"Nike Air Max 270 Futura AO1569-004 Buy Now - https://ift.tt/2Ikoe24 #dope #trending",,,#dope #trending,1010457565195628544,https://twitter.com/thatxdope/status/1010457565195628544
2018-06-23 08:37:38,besyeezyboost,,0,1,4,"The Nike Air Max 270 BETRUE Releases On June 23rd =&gt;http://bit.ly/hotyeezy",,,,1010441739037884417,https://twitter.com/besyeezyboost/status/1010441739037884417
2018-06-23 08:07:44,ModernOwners,,0,0,0,"Nike Air Max 270 ""BE TRUE"" Men's SIZE 13 MULTI-COLOR AR0344-500 Deadstock http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338247320&amp;item=153072243589&amp;vectorid=229466&amp;lgeo=1",,,,1010434213315792896,https://twitter.com/ModernOwners/status/1010434213315792896
2018-06-23 07:51:20,sneakersteal,,0,2,14,"Women's Nike Air Max 270 BETRUE http://bit.ly/2lxJqJf",,,,1010430089463336961,https://twitter.com/sneakersteal/status/1010430089463336961
2018-06-23 07:43:44,SOLELINKS,,1,7,18,"Women's sizes also live Nike Air Max 270 BE TRUE Mens:http://bit.ly/2twZIFF Womens:http://bit.ly/2twnYYl",,,,1010428177099788293,https://twitter.com/SOLELINKS/status/1010428177099788293
2018-06-23 07:41:56,alex313_carlos,,0,0,0,"Nike Air Max 270 BE TRUE =&gt; http://bit.ly/2twZIFF =&gt; http://bit.ly/2twZIFF",,,,1010427724043882496,https://twitter.com/alex313_carlos/status/1010427724043882496
2018-06-23 07:37:40,SneakerAssist,,1,0,3,"LIVE! Nike Air Max 270 Be True via NordStrom -&gt; http://snkras.st/BLigN",,,,1010426648808841216,https://twitter.com/SneakerAssist/status/1010426648808841216
2018-06-23 07:34:31,SOLELINKS,,18,3,19,"LIVE ! Nike Air Max 270 BE TRUE =&gt; http://bit.ly/2twZIFF =&gt; http://bit.ly/2twZIFF",,,,1010425854076174336,https://twitter.com/SOLELINKS/status/1010425854076174336
2018-06-23 07:26:10,m88855771832,,0,0,0,"The Nike Air Max 270 Futura Just Released https://ift.tt/2tj35R4",,,,1010423755250782209,https://twitter.com/m88855771832/status/1010423755250782209
2018-06-23 06:14:28,Suewoooh,,0,0,0,"Somebody should cash me so i can get these RT @IcySoleOnline: Nike Air Max 270 QS ‘BE TRUE’ drops at 10AM EST / 7AM PST tomorrow for $160 here -&gt; http://bit.ly/2tidpsP",,@IcySoleOnline,,1010405709408821248,https://twitter.com/Suewoooh/status/1010405709408821248
2018-06-23 06:12:17,FRSHKICKZ,,0,0,0,"Nike Air Max 270 ''BeTrue'' https://swoo.sh/2lviGsI &lt;SNKRS 10am EST",,,,1010405160818966529,https://twitter.com/FRSHKICKZ/status/1010405160818966529
2018-06-23 04:50:01,SneakerMash,,1,0,19,"Grab the Nike Air Max 270 ""Triple White"" via NikeUS Sizes available here -&gt; https://bit.ly/2rZyDe8",,,,1010384457948426240,https://twitter.com/SneakerMash/status/1010384457948426240
2018-06-23 04:49:24,dnd17301,,0,0,0,"Just entered to Win Free NIKE AIR MAX 270 DUSTY CACTUS on @Kicksonfire App.",,@kicksonfire,,1010384303778422784,https://twitter.com/dnd17301/status/1010384303778422784
2018-06-23 04:45:04,KicksDeals,,2,12,54,"Size options under 12 for the volt/black Nike Air Max 270 are available direct from @nikestore for $150 + FREE shipping: http://bit.ly/2JOv8xG ",,@nikestore,,1010383213087293442,https://twitter.com/KicksDeals/status/1010383213087293442
2018-06-23 04:20:04,SneakerScouts,,0,2,6,"#ReleaseDate The Nike Air Max 270 'Be True' will be available via SNKRS app today at 10AM EST! |$160| #SneakerScouts https://www.nike.com/launch/t/air-max-270-betrue-multicolor/",,,#ReleaseDate #SneakerScouts,1010376921614639105,https://twitter.com/SneakerScouts/status/1010376921614639105
2018-06-23 04:10:03,TYeezyRelease,,0,0,0,"Nike Air Max 270 'Be True' - June 23, 2018 |$160| http://bit.ly/2fVYd00",,,,1010374400875663360,https://twitter.com/TYeezyRelease/status/1010374400875663360
2018-06-23 04:00:13,sneakersby,,0,0,0,"Nike Air Max 270 ""Tiger"" AH8050 004 https://goo.gl/7zXmNs",,,,1010371924093034497,https://twitter.com/sneakersby/status/1010371924093034497
2018-06-23 03:52:52,damienj410,,0,0,0,"Nike Air Max 270 Be True release on Jun 23, 2018 for $160 via @kicksonfire #KoFapp",,@kicksonfire,#KoFapp,1010370074665013248,https://twitter.com/damienj410/status/1010370074665013248
2018-06-23 03:43:54,IcySoleOnline,,1,1,1,"Nike Air Max 270 QS ‘BE TRUE’ drops at 10AM EST / 7AM PST tomorrow for $160 here -&gt; http://bit.ly/2tidpsP",,,,1010367818112659456,https://twitter.com/IcySoleOnline/status/1010367818112659456
2018-06-23 03:42:31,Sneakers_G,,0,0,3,"Nike Air Max 270 'Be True' - June 23, 2018 |$160| &gt;&gt; http://bit.ly/2fVYd00",,,,1010367472820740097,https://twitter.com/Sneakers_G/status/1010367472820740097
2018-06-23 03:13:49,jo_bo1,,1,0,3,"I’ve had all white Nike Air Max 270’s for 4 hours... I’ve already yelled at someone for stepping on the back of my shoes ",,,,1010360247607791616,https://twitter.com/jo_bo1/status/1010360247607791616
2018-06-23 02:49:01,SneakerPerks,,0,3,0,"Men's Nike Air Max 270 FlyKnit Plum Fog/White/Wine is now available to purchase with free shipping BUY HERE https://buff.ly/2Iihx0r",,,,1010354005757911047,https://twitter.com/SneakerPerks/status/1010354005757911047
2018-06-23 01:40:04,swooshsupply,,0,2,6,"10am ET / 7am PT on #Nike US. Nike Air Max 270 BETRUE. —&gt; http://bit.ly/2MgbtYH",,,#Nike,1010336654786224128,https://twitter.com/swooshsupply/status/1010336654786224128
2018-06-23 01:27:22,destroyerbots,,1,0,3,"Tomorrow, the Nike Air Max 270 joins Nike’s BETRUE celebration. Retail is set at $160. What do you think about this colorway? -Noah ",,,,1010333460228026368,https://twitter.com/destroyerbots/status/1010333460228026368
2018-06-23 01:20:03,satalymike,,0,2,24,"Nike Air Max 270 ‘Be True’ - June 23, 2018 |$160| http://bit.ly/ordersneakers",,,,1010331620115734528,https://twitter.com/satalymike/status/1010331620115734528
2018-06-23 01:17:42,SJSoleBros,,0,0,0,"06-22-2018|21:14:34 EST Nike Air Max 270 Flyknit (Laser Orange/Black-Blue Orbit) http://cncpts.com/collections/footwear/products/nike-air-max-270-flyknit-ao1023-800-laser-orange-black-blue-orbit",,,,1010331028789981184,https://twitter.com/SJSoleBros/status/1010331028789981184
2018-06-23 01:17:11,NikeonEbayUS,,0,0,0,"NEW ON EBAY US! Mens NEW Nike Air Max 270 BLACK PHOTO BLUE BLACKOUT PACK RARE AH8050 009 https://ift.tt/2K9yb7J",,,,1010330895771951105,https://twitter.com/NikeonEbayUS/status/1010330895771951105
